seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9806589630671292,0.023477430376276802,1.0260916735324954,0.11261858957844265,0.051678473966091314,0,
33012,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.856042264418751,0.32194126508326515,0.17870391413752829,0.868520127929409,0.867194300642901,0,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.020562075079397e-17,9.020562075079397e-17,9.020562075079397e-17,9.020562075079397e-17,10368,0.0
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9894401744733086,0.009273570737163915,0.7465382723040641,0.0567355575754653,0.0656461560593831,0,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9919847275199414,0.009501128011527188,0.9554869880441229,0.08975289402932109,0.13063703353927594,0,
33012,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,True,0.6492120480850453,0.706535248333158,0.4999572341969776,0.7027961713801846,0.10484907367175778,0,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.627715291671279e-17,9.627715291671279e-17,9.627715291671279e-17,9.627715291671279e-17,10368,0.0
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9813093698291381,0.01942336734379178,0.8226675474059371,0.12420719047225302,0.07290534411233764,0,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9858178400064166,0.019632360159587945,1.0259373771465812,0.19459310434172833,0.1441368819816847,0,
33013,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,True,0.5788903916270806,0.9015333856272496,0.6638371927071004,0.013410164281028147,0.5620713483891191,0,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.627715291671279e-17,9.627715291671279e-17,9.627715291671279e-17,9.627715291671279e-17,10368,0.0
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.9389047116289639,0.061629807019373484,0.7628506965310855,0.16254463692799212,0.021723793565222586,0,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9529248178327587,0.06320702931161104,0.9765318230374168,0.2594552401581543,0.04348853561434606,0,
33013,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.8019883261085162,0.43650258817321874,0.2097723021440724,0.5982187196097855,0.9599349451915229,0,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.6710833785707e-17,9.6710833785707e-17,9.6710833785707e-17,9.6710833785707e-17,10368,0.0
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9845660407364574,0.014484387119546652,0.8722677455796866,0.03829241652761632,0.013430593296099021,0,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.987855706177818,0.014720783081721301,1.110164888703018,0.060561986301481276,0.02670870911508074,0,
33013,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,False,0.9888919104287563,0.021464526158808228,0.6418634998707515,0.3267203894471371,0.9422844146775416,0,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.150666335777657e-17,9.150666335777657e-17,9.150666335777657e-17,9.150666335777657e-17,10368,0.0
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9689387337900564,0.030464915768320635,0.8717805820966364,0.0688076387352695,0.009747696257254728,0,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9755579868831001,0.031144871188711405,1.1141836538742775,0.10944081071525476,0.019465770788197855,0,
33014,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.651768799116503,0.7450584282957616,0.1503132359735374,0.2726103400960007,0.9715690364531989,0,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.107298248878237e-17,9.107298248878237e-17,9.107298248878237e-17,9.107298248878237e-17,10368,0.0
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.9047628768017906,0.10093593785590202,0.712091591732919,0.21852600279979156,0.028284632250527197,0,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9276214876764047,0.10364063268347298,0.9193702672826307,0.3520228543594258,0.05689167984350795,0,
33014,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.7964685553668709,0.27036221017388007,0.1373107868546103,0.03144787683297179,0.8892350991490732,0,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,9.75781955236954e-17,9.75781955236954e-17,9.75781955236954e-17,9.75781955236954e-17,10368,0.0
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9197073476523612,0.0766460609878199,0.8306596069048943,0.04107052213847238,0.006207557631918084,0,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9365331390919153,0.07738439862548463,1.0640329164455193,0.06556858423130003,0.012302364183039542,0,
33014,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,False,0.6582680985848847,0.2829258690725883,0.06952044238160937,0.14121401815062806,0.334257309635144,0,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.760353553682876e-17,8.760353553682876e-17,8.760353553682876e-17,8.760353553682876e-17,10368,0.0
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,OBS_ASSOC,False,0.9879564824003281,0.011737696021635574,0.8287903022373964,0.13276244078960064,0.0013165164770065274,0,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9905512029327993,0.011763544880197228,1.0229434898303436,0.20769496845163904,0.0025760397075947766,0,
33015,TRAIN_CONFOUNDED,CORRELATION_ONLY,RANDOM,False,0.7279596004376859,0.6125028250879054,0.3709295374509872,0.4099312196617765,0.8581506269879724,0,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.803721640582296e-17,8.803721640582296e-17,8.803721640582296e-17,8.803721640582296e-17,10368,0.0
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,OBS_ASSOC,False,0.9631049659583354,0.038826106876560934,0.822453575325531,0.09024405332947047,0.10081590542704717,0,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9725368125126378,0.039627543918898035,1.0570663962241478,0.14489519608555074,0.20134402428430578,0,
33015,OOD_WEAK_CONFOUNDER,CORRELATION_ONLY,RANDOM,False,0.7596454074742663,0.4147246303987504,0.6560668789373106,0.09613243700475194,0.5585460188496697,0,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,EXACT_CF_SHAPLEY,False,0.0,8.630249292984615e-17,8.630249292984615e-17,8.630249292984615e-17,8.630249292984615e-17,10368,0.0
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,OBS_ASSOC,False,0.9762250858497653,0.024304257926768873,0.8579347626650641,0.05417980011309788,0.0858459821536232,0,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,TD_ELIGIBILITY_PROXY,False,0.9819605250707049,0.02485362395554892,1.0962572925402574,0.08590097449975763,0.17072355047163312,0,
33015,OOD_SIGN_INVERSION,CORRELATION_ONLY,RANDOM,False,0.7901538631405719,0.5543109361489318,0.7181838079228421,0.9455860199998168,0.4234305091154592,0,
