seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9734149411597588,0.026410432340223094,0.9134463442599245,0.04707668110550065,0.006497946713373261,0,
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9780866297094515,0.025984734693735193,1.0748579002196608,0.07247802841028193,0.012472957155717276,0,
32005,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RANDOM,False,0.6045453089161319,0.8743287259654007,0.24221011554246497,0.1746165964308869,0.9197899514534613,0,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,8.630249292984615e-17,8.630249292984615e-17,8.630249292984615e-17,8.630249292984615e-17,10368,0.0
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9450044827863194,0.05168405753794787,0.8008594675800795,0.03926180198262967,0.0479814074641553,0,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9574726124464912,0.05298283290928695,1.0344158784890012,0.06354570034493852,0.09490763695416596,0,
32006,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RANDOM,False,0.9134405582041027,0.0859087930541943,0.5891639875098357,0.08660342804192389,0.23080700607053184,0,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,8.803721640582296e-17,8.803721640582296e-17,8.803721640582296e-17,8.803721640582296e-17,10368,0.0
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.903508771205717,0.09999842182494975,0.8143692573076027,0.0238879743832569,0.09809161943833783,0,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9253048381761293,0.09785077956382718,0.9884070539932867,0.036456386773760445,0.18728735372765296,0,
32006,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RANDOM,False,0.745678830834519,0.604502878968111,0.9600792513062302,0.24696816131427568,0.5653768079198579,0,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.063930161978817e-17,9.063930161978817e-17,9.063930161978817e-17,9.063930161978817e-17,10368,0.0
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9943437298652035,0.005428251654388237,0.7934346584017457,0.09044406636688629,0.07038050755947851,0,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.995762368509491,0.005572101128382979,1.022080240654811,0.1455453800738448,0.1417115950249721,0,
32006,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RANDOM,False,0.9410289269390705,0.1069850466627289,0.5084462742610669,0.81945022417754,0.37931380712145424,0,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,8.370040771588094e-17,8.370040771588094e-17,8.370040771588094e-17,8.370040771588094e-17,10368,0.0
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9389285386199284,0.059527524356886005,0.8402343100034764,0.06168742061854061,0.013269918456671687,0,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9516851076247169,0.06012899310728146,1.0609050934951259,0.09736048915110834,0.026128389137578808,0,
32007,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RANDOM,False,0.682073226467032,0.781389255691249,0.8010344635462906,0.825984231736834,0.049356920502300894,0,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.584347204771859e-17,9.584347204771859e-17,9.584347204771859e-17,9.584347204771859e-17,10368,0.0
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9740465990780629,0.022085467009947776,0.751200864973443,0.0659718213883394,0.01170804856753252,0,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9796922677015736,0.022791937228789014,0.9695113704182428,0.10641731426098251,0.02360741028468435,0,
32007,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RANDOM,False,0.9100312335663895,0.11554194692520992,0.6278575985572337,0.27899489822205903,0.26185065051350565,0,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,8.760353553682876e-17,8.760353553682876e-17,8.760353553682876e-17,8.760353553682876e-17,10368,0.0
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9310341164490448,0.08900413207933477,0.8854506319492775,0.2547129164866858,0.06138537987686493,0,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9473654919510238,0.08614713429149308,1.0477315316349767,0.3867810067669636,0.11604479144506814,0,
32007,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RANDOM,False,0.6894035403284501,0.4515803879797533,0.3303214007699866,0.6047950922191467,0.06721662614993673,0,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.063930161978817e-17,9.063930161978817e-17,9.063930161978817e-17,9.063930161978817e-17,10368,0.0
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.8685817870914128,0.12571910256611762,0.749794776702473,0.05249963168342931,0.028620275063364054,0,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.8938331810525993,0.12927185560490018,0.9465314175619253,0.08423478250456772,0.05759149079685586,0,
32008,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RANDOM,True,0.6675293348511451,0.998402980078996,0.8420477941384631,0.8879624037188805,0.2745674899429976,0,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.584347204771859e-17,9.584347204771859e-17,9.584347204771859e-17,9.584347204771859e-17,10368,0.0
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9679286014373321,0.031614983917965085,0.8303300068516435,0.11451974977493896,0.009304054545227411,0,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9750131216417907,0.03228708604833184,1.058812297482534,0.18254025261909035,0.01852201707729436,0,
32008,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RANDOM,False,0.7976952452784003,0.36643328601494873,0.4566938462802449,0.7360040658783366,0.25216229573971594,0,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,8.239936510889834e-17,8.239936510889834e-17,8.239936510889834e-17,8.239936510889834e-17,10368,0.0
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.8951250592470494,0.1017626662269664,0.8492715333685352,0.014454282321590135,0.004835462929603262,0,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.915462219585268,0.10451495283525063,1.098786268327854,0.023276049169868345,0.009733315567353202,0,
32008,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RANDOM,False,0.6467637188373684,0.6453037223702719,0.09367090764673092,0.6477358710154694,0.44012257581438485,0,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.540979117872439e-17,9.540979117872439e-17,9.540979117872439e-17,9.540979117872439e-17,10368,0.0
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9643781054643866,0.03537144466474463,0.8753935159496339,0.08016729128389934,0.002036963407821787,0,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.971906253050313,0.03609861536358529,1.1172831419083116,0.12750808418523701,0.00404432657087027,0,
32009,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RANDOM,False,0.7573741489703915,0.6235232172293332,0.5945527953055256,0.9369056240536019,0.4149144176998454,0,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.237402509576498e-17,9.237402509576498e-17,9.237402509576498e-17,9.237402509576498e-17,10368,0.0
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.8893562481840699,0.12767095577742424,0.8755307518991668,0.018709557512853615,0.13198087677100726,0,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9155614464358532,0.1318756436465591,1.1333685619180072,0.030285338138795893,0.2662646614327437,0,
32009,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RANDOM,False,0.8949589071355133,0.17086573205107847,0.488832079394213,0.4883379870600538,0.4786202785740501,0,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,8.977193988179977e-17,8.977193988179977e-17,8.977193988179977e-17,8.977193988179977e-17,10368,0.0
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.8717445614691685,0.12909687749827098,0.795174660697804,0.02151523415622154,0.060773877060142145,0,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.8991020715897127,0.13147615641168414,1.0164061542075742,0.03429207611260476,0.12088662238078007,0,
32009,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RANDOM,True,0.6465102429976397,0.9122862601413219,0.3381251328464431,0.8455302629734408,0.4848580477632516,0,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.107298248878237e-17,9.107298248878237e-17,9.107298248878237e-17,9.107298248878237e-17,10368,0.0
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9353831307790875,0.06550190160500835,0.8516404585335244,0.08722605735061648,0.009328197570768583,0,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9490304011842263,0.06790061662437977,1.1046145062241866,0.1408143051690724,0.018849325631223726,0,
32010,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RANDOM,False,0.7085295388330304,0.5398445436050633,0.6782999931674341,0.121979203819639,0.5120177815493203,0,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.150666335777657e-17,9.150666335777657e-17,9.150666335777657e-17,9.150666335777657e-17,10368,0.0
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9407883141843607,0.07650957133045667,0.9492327311236642,0.12523229662278035,0.14116174658763145,0,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9565142900959642,0.07698625747134394,1.2119691482177886,0.19984449836638088,0.28158070238364313,0,
32010,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RANDOM,True,0.6800319190639207,0.955354065884076,0.8480694160827182,0.543276239672108,0.6390795569977343,0,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.8879238130678e-17,9.8879238130678e-17,9.8879238130678e-17,9.8879238130678e-17,10368,0.0
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9823209802529408,0.01698918888041363,0.8569620369416133,0.06651176634966251,0.02051726145576141,0,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9862148265899102,0.017317717942181024,1.0923171541008456,0.10593428135270795,0.04068765433551238,0,
32010,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,RANDOM,False,0.6910581761159494,0.7659076307792946,0.8291204006109092,0.6796163694532411,0.2044878226613548,0,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.280770596475918e-17,9.280770596475918e-17,9.280770596475918e-17,9.280770596475918e-17,10368,0.0
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9346464091034267,0.06430556497347042,0.8562252641159162,0.026098396161382747,0.03733453391341299,0,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9486085854556183,0.06574136816996862,1.0969971326566725,0.04179663190845018,0.07469348458958262,0,
32011,TRAIN_CONFOUNDED,DESTROY_CAUSAL_LINK,RANDOM,False,0.8145672482836316,0.14512863461391678,0.21967414293768817,0.4066321697649763,0.01121338891638668,0,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,9.367506770274758e-17,9.367506770274758e-17,9.367506770274758e-17,9.367506770274758e-17,10368,0.0
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9952593288998489,0.00423982119769055,0.7605813785437164,0.07751519477582738,0.052014027210061924,0,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_4,False,0.0,0.0,0.0,0.0,0.0,2560,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_16,False,0.0,0.0,0.0,0.0,0.0,10240,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,MC_CF_SHAPLEY_64,False,0.0,0.0,0.0,0.0,0.0,40960,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,TD_ELIGIBILITY_PROXY,False,0.9964068068531958,0.004352013162733026,0.9783981458433704,0.12415436488797744,0.1042781164278914,0,
32011,OOD_WEAK_CONFOUNDER,DESTROY_CAUSAL_LINK,RANDOM,False,0.8471978262413681,0.3878393778021335,0.8165953479877589,0.9044718995259545,0.4292730894228276,0,
32011,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,EXACT_CF_SHAPLEY,False,0.0,8.977193988179977e-17,8.977193988179977e-17,8.977193988179977e-17,8.977193988179977e-17,10368,0.0
32011,OOD_SIGN_INVERSION,DESTROY_CAUSAL_LINK,OBS_ASSOC,False,0.9634448919489953,0.03558801601518473,0.8648749373913176,0.01700303017984878,0.05607828731360947,0,
