seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
35012,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35012,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5107632093933464,0.9765625,0.35546875,0.30859375,0.35546875,2560,
35012,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.38410991636798086,1.0068359375,0.220703125,0.216796875,0.1904296875,10240,
35012,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2234123947972456,0.9912109375,0.091064453125,0.096435546875,0.09765625,40960,
35012,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7978971595425205,0.4332728471723772,1.1484576284289378,0.029963261482773652,0.5321299033537282,0,
35012,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,True,0.5236909841365015,0.8469108832380073,0.22867694910213043,0.37805839596542923,0.3244240055795641,0,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.847480501915299e-16,1.0,6.158268339717665e-17,6.158268339717665e-17,6.158268339717665e-17,10368,2.220446049250313e-16
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.565314110931253,0.620915930965232,0.2851217994996143,0.08795418516245934,0.43443248594564793,0,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5339622641509434,0.96484375,0.33984375,0.3828125,0.3828125,2560,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.357849196538937,1.0146484375,0.1884765625,0.1787109375,0.1982421875,10240,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2226450999048525,0.997314453125,0.087158203125,0.103271484375,0.09521484375,40960,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.683850600484165,0.4471284231827432,0.2569327362627949,0.09921864053924923,0.611014909628754,0,
35012,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,True,0.6835679442000445,0.7543855772678607,0.4634443374097812,0.5979387773318487,0.5682678284395444,0,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.659547929106942e-16,0.9999999999999999,8.865159763689808e-17,8.865159763689808e-17,8.865159763689808e-17,10368,2.220446049250313e-16
35012,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.6517360849219568,0.6108293597005319,0.6298593943216431,0.11169865434998327,0.4015392353447191,0,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5076045627376425,1.01171875,0.35546875,0.34765625,0.33984375,2560,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.35532047293092717,1.01171875,0.2080078125,0.177734375,0.171875,10240,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.23009855951478392,0.99169921875,0.09716796875,0.09423828125,0.10498046875,40960,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7408378656369345,0.6738893799710115,0.8686050162119427,0.1925469643447405,0.8652203699415645,0,
35012,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.8616433988300615,0.21639294885991955,0.12022745339607666,0.9748970850967675,0.25250581930632043,0,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.9858927830250787e-16,1.0,9.952975943416931e-17,9.952975943416931e-17,9.952975943416931e-17,10368,2.220446049250313e-16
35013,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7042379340170323,0.45005199723113287,0.6560644301738634,0.12451663457455857,0.29103603961865415,0,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.4849056603773585,1.06640625,0.35546875,0.33984375,0.30859375,2560,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3620795107033639,1.0185546875,0.18359375,0.197265625,0.197265625,10240,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22686230248307,1.00341796875,0.096923828125,0.101806640625,0.095703125,40960,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.778495303207406,0.5730389319521234,1.0441861792403415,0.24745212081849177,0.7223511256255795,0,
35013,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,False,0.8434890699396509,0.2514462952666975,0.9025216142336105,0.24921296848859875,0.20339251065393316,0,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.727134060769408e-16,1.0,5.757113535898029e-17,5.757113535898029e-17,5.757113535898029e-17,10368,2.220446049250313e-16
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.5432934726801691,0.6896587399387841,0.2258658482951372,0.0816640326382971,0.5128811913243068,0,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5,1.01171875,0.328125,0.3203125,0.36328125,2560,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3659132559560171,1.013671875,0.2041015625,0.1865234375,0.1943359375,10240,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.24502579218865145,1.00048828125,0.103271484375,0.111572265625,0.10986328125,40960,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.6703968118663559,0.5143978507161105,0.20973069871795513,0.09534822671691542,0.7411812187818163,0,
35013,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.8060329762550816,0.26401333494055534,0.0035552086296228858,0.5291111919705657,0.5644451084830191,0,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.8753041614315573e-16,1.0,9.584347204771859e-17,9.584347204771859e-17,9.584347204771859e-17,10368,2.220446049250313e-16
35013,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.691732365387174,0.4348809024444272,0.6017972158448671,0.11868926585320154,0.25535775731007104,0,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5143884892086331,1.0546875,0.3671875,0.38671875,0.36328125,2560,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3879047037263286,0.978515625,0.2119140625,0.197265625,0.2109375,10240,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2298613713001124,1.003662109375,0.093017578125,0.0986328125,0.10791015625,40960,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7666818197913496,0.45239964683087824,0.7756263666806688,0.19313502743701402,0.517820509594603,0,
35013,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.7018367177340324,0.7757359066768156,0.6892762993839792,0.8802263250463496,0.2564765452141714,0,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.2558591239739693e-16,1.0,1.08528637465799e-16,1.08528637465799e-16,1.08528637465799e-16,10368,2.220446049250313e-16
35014,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7087698552454529,0.4937563382917581,0.8165942216761877,0.048843448861553014,0.3362223042994285,0,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5206286836935167,0.953125,0.34765625,0.3359375,0.3515625,2560,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3680473372781065,1.04296875,0.2001953125,0.2099609375,0.197265625,10240,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22093903824308975,1.004638671875,0.093505859375,0.093505859375,0.097900390625,40960,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.779919901177791,0.6528107320287954,1.3442688082069643,0.10093925394660748,0.8682227493393233,0,
35014,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,True,0.6706161799719957,0.8266482219006611,0.3844220185082461,0.6557159550261799,0.6428945224288909,0,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.4951147958575104e-16,1.0,4.983715986191702e-17,4.983715986191702e-17,4.983715986191702e-17,10368,2.220446049250313e-16
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.45675232928282755,0.7213611740328815,0.065207592087214,0.007730566319654161,0.5335686234054566,0,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5137254901960784,0.96875,0.41015625,0.28515625,0.328125,2560,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3844311377245509,1.00390625,0.224609375,0.2158203125,0.1865234375,10240,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22088353413654618,0.99462890625,0.08935546875,0.1015625,0.091064453125,40960,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.6131103032021821,0.47982808687928896,0.05440562877530365,0.008082283101074594,0.6979033476128124,0,
35014,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.8915003364733122,0.1319533894710958,0.8098520150043823,0.12711690648953333,0.14724173214871716,0,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.8617516342754885e-16,0.9999999999999999,9.53917211425163e-17,9.53917211425163e-17,9.53917211425163e-17,10368,2.220446049250313e-16
35014,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.6432563205167309,0.5081795797172631,0.5879218204806184,0.09193301163979296,0.23646056577018018,0,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5103969754253308,1.01171875,0.34765625,0.37890625,0.328125,2560,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.36823104693140796,1.025390625,0.2099609375,0.201171875,0.1865234375,10240,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.23476635514018693,0.99951171875,0.10205078125,0.10546875,0.09912109375,40960,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7242255771573658,0.5948293022958107,0.8542735510975498,0.16566263883865195,0.5421760260002259,0,
35014,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.7732906568780822,0.3942398956779599,0.8733295157543018,0.37960666816532573,0.09179016788498384,0,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,EXACT_CF_SHAPLEY,True,3.7632657406971844e-16,1.0,1.2544219135657286e-16,1.2544219135657286e-16,1.2544219135657286e-16,10368,2.220446049250313e-16
35015,TRAIN_CONFOUNDED,HIGH_NOISE,OBS_ASSOC,False,0.7073086535409618,0.3736339516149392,0.7433650233068847,0.014946320371759497,0.14460065023961916,0,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5171026156941649,0.9375,0.31640625,0.3515625,0.3359375,2560,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.36855345911949683,0.98046875,0.1767578125,0.197265625,0.1982421875,10240,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22772462952541736,1.005126953125,0.1015625,0.095458984375,0.099365234375,40960,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.7675705334175038,0.4895368905261875,1.217450262692579,0.03065422045640054,0.3685325883617679,0,
35015,TRAIN_CONFOUNDED,HIGH_NOISE,RANDOM,False,0.8330527252275882,0.24517093500800136,0.020765824379815223,0.8441695538549042,0.3584467694130251,0,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,EXACT_CF_SHAPLEY,True,1.2012960071139387e-16,1.0,4.0043200237131295e-17,4.0043200237131295e-17,4.0043200237131295e-17,10368,2.220446049250313e-16
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,OBS_ASSOC,True,0.5482846624912752,0.6803013313198284,0.27818822189339404,0.05085073231215245,0.4966996357041945,0,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5185909980430529,0.9609375,0.33203125,0.35546875,0.34765625,2560,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.3782416192283365,0.9599609375,0.193359375,0.1904296875,0.2001953125,10240,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.2294501397949674,1.00927734375,0.0966796875,0.109130859375,0.0947265625,40960,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.6720814504502624,0.4768559703668163,0.2433867459536362,0.05569332428564016,0.678254248481193,0,
35015,OOD_WEAK_CONFOUNDER,HIGH_NOISE,RANDOM,False,0.7094029250306311,0.6591766709699192,0.7548095532221201,0.543563496992591,0.310803017876495,0,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,EXACT_CF_SHAPLEY,True,2.641658593260931e-16,1.0,8.805528644203105e-17,8.805528644203105e-17,8.805528644203105e-17,10368,2.220446049250313e-16
35015,OOD_SIGN_INVERSION,HIGH_NOISE,OBS_ASSOC,False,0.677913176200958,0.4643000766629216,0.6144341303094009,0.027636112925841613,0.33516668924260745,0,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_4,True,0.5342205323193916,0.95703125,0.33984375,0.38671875,0.37109375,2560,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_16,True,0.36214242239805233,1.0234375,0.1826171875,0.201171875,0.197265625,10240,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,MC_CF_SHAPLEY_64,True,0.22933182332955832,0.996826171875,0.1005859375,0.0986328125,0.097412109375,40960,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,TD_ELIGIBILITY_PROXY,False,0.758819085587193,0.4901734867446651,0.8101476354435222,0.04563233374840233,0.6864357484002036,0,
35015,OOD_SIGN_INVERSION,HIGH_NOISE,RANDOM,False,0.6505321730163856,0.5057129621603533,0.1685293668318345,0.5339421374145524,0.23891001014450086,0,
